instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.4111,1.957459909,0,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.3131,1.724356317,1,1,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.5049,1.595930773,0,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.0871,2.406905613,1,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,0,1.9112,2.465481254,1,1,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.8072,1.926401074,1,1,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.3014,1.8976509,1,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.608,2.08255148,1,1,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.8223,2.066974922,1,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.797,2.234345197,1,1,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.2561,1.58977614,1,1,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7816,2.201094622,1,1,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.511,1.877573064,0,1,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.2181,2.254070624,1,1,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.2282,1.810165571,1,1,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.5887,2.003501383,0,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.3824,1.787347447,1,1,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.6886,2.016181398,1,1,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.5651,1.977117707,0,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.2724,1.776565565,1,1,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.8067,2.150596348,1,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,0,1.2292,1.639713162,1,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.3654,1.85951674,1,1,6,0,24,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,0,1.6858,2.060722382,1,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.0848,2.358910423,1,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.4065,2.332358516,1,1,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.552,1.695674701,0,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.1483,2.447235892,1,1,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,2.183,2.449040116,1,1,7,2,30,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.3074,1.522470697,1,1,7,3,31,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.6593,2.073782305,1,1,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.5046,1.624632165,0,1,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.2489,1.565366183,1,1,8,2,34,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.745,2.098801151,1,1,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.8532,2.252613847,1,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.2212,2.317068694,1,1,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.8938,2.43305283,1,1,9,2,38,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7747,2.099915424,1,1,9,3,39,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.6218,2.083236128,1,1,10,0,40,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.1285,1.583912014,1,1,10,1,41,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7293,1.977713692,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.0395,2.345748046,1,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.9303,2.010872345,1,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.9146,2.252991447,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.601,1.991523519,1,1,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.0487,2.426738842,1,1,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.4948,1.742631048,0,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.7042,2.116248631,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.6736,2.07178902,1,1,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,0,1.7842,2.117172551,1,1,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.677,2.039265158,1,1,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.527,1.743936023,0,1,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.392,1.661630398,1,1,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.6238,1.902053289,1,1,13,3,55,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.8183,2.211522165,1,1,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.8567,2.255002596,1,1,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.151,2.473028598,1,1,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7656,2.234187107,1,1,14,3,59,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,,,,,,,,,,,,space,14.434,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.3638,1.697159964,1,5,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7967,2.065035569,1,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7974,2.025831533,1,5,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.9921,2.362056383,1,5,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.4643,1.76000342,0,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.3901,1.79259498,1,5,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.0327,2.456102768,1,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.2075,1.581830115,1,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.4356,1.55993741,1,5,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.8206,2.190549343,1,5,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.4244,1.740024006,0,5,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.6846,2.145448405,1,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.9209,2.299643863,1,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.9256,2.296524797,1,5,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.8247,2.105530821,1,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.0707,2.346469976,1,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7222,1.910198061,1,5,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.4541,1.831815542,0,5,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.0619,2.460166046,1,5,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.5176,1.966143316,0,5,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.4044,1.7122199,0,5,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.1036,2.470645415,1,5,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.4166,1.501869252,0,5,5,2,22,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.1143,1.550339168,1,5,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.6912,1.891529195,1,5,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.5958,1.801626615,0,5,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,2.1195,2.452286447,1,5,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.5405,1.558644446,1,5,6,3,27,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,0,1.7935,2.018658242,1,5,7,0,28,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,2.48,2.286466167,1,5,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.5497,1.736998508,0,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.8989,2.151769166,1,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.8068,1.862921501,1,5,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.7309,2.041535397,1,5,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.6711,2.073139803,1,5,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,1,1.3155,1.555404027,1,5,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.8877,2.262802314,1,5,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,w,1,1.9482,2.373125625,1,5,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e4c09a4b30f16f5a1053e7,2021-10-27_11h09.29.555,arrow_simon_punish,2021.1.2,Win32,20.02162335,,,,,,,,,,,,,,p,0,1.3235,1.618319188,1,5,9,2,38,2,1,,,,,,,,,,,,,,
