instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4752,1.898536842,0,1,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.7384,1.655930386,1,1,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.7807,2.357220485,1,1,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5554,2.109183765,0,1,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.6804,2.238949797,1,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.498,1.915400618,0,1,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.4961,1.99326056,1,1,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.6639,2.215943266,1,1,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5491,1.912060499,0,1,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5608,1.819351212,0,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5182,1.758204761,0,1,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.8652,2.455888353,1,1,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.6974,1.976934633,1,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.8776,2.456040021,1,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.7813,2.311772763,1,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.6182,1.802937991,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.669,1.957700059,1,1,5,0,20,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.6481,1.806882032,1,1,5,1,21,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.4855,2.119368671,1,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.7861,2.369826647,1,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.5586,2.086512274,1,1,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.3772,1.954733066,1,1,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.387,1.670157293,1,1,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4256,1.774035027,0,1,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.7049,1.901247286,1,1,7,0,28,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.8928,2.444265657,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.7873,2.351818014,1,1,7,2,30,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.8732,2.335456689,1,1,7,3,31,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.7916,2.275177033,1,1,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,2.0661,2.364793409,1,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5976,1.70207676,0,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4629,1.512479396,0,1,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,2.0677,2.497915303,1,1,9,0,36,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.7593,2.284415773,1,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4894,1.882346152,0,1,9,2,38,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4428,1.9920522,0,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.1809,1.567031953,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.3335,1.870379454,1,1,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.4042,1.913035726,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4368,1.988118053,0,1,10,3,43,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.2984,1.845748911,1,1,11,0,44,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.2236,1.648686184,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4984,1.815641114,0,1,11,2,46,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4285,1.880048976,0,1,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.8738,2.403504847,1,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4037,1.51971394,0,1,12,1,49,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.5132,2.091740542,1,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.7634,2.365962226,1,1,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.6274,2.00842922,1,1,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.2312,1.7835876,1,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,2.028,2.422375127,1,1,13,2,54,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.6914,2.090005993,1,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4757,1.619363841,0,1,14,0,56,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4905,1.975342483,0,1,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.8473,2.21069203,1,1,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,2.0198,2.32278593,1,1,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,,,,,,,,,,,,space,8.57,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.335,1.592944714,1,5,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,2.0188,2.421691818,1,5,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4149,1.850051793,0,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.3751,2.252662216,1,5,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5332,2.164864309,0,5,1,0,4,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.7488,1.914808051,1,5,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5089,2.054297252,0,5,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.353,2.332952583,1,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5561,1.611824316,0,5,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.3211,2.398073026,1,5,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4503,2.479809335,0,5,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.6232,1.770841563,1,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.1203,2.228926883,1,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4145,1.750502559,0,5,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.4976,2.017519045,0,5,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.2835,2.091115265,1,5,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.598,2.296156484,0,5,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5434,1.73996406,0,5,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.6005,1.993993775,1,5,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5135,1.590843676,0,5,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5305,2.191855076,0,5,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.451,1.611796496,0,5,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.6528,2.131917992,1,5,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4323,1.521519508,0,5,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5788,1.934015559,0,5,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,0,1.4867,2.340643506,1,5,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5591,1.905238808,0,5,6,2,26,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.418,1.589067518,0,5,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.3404,1.579778161,1,5,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5892,1.519998755,0,5,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.5696,2.442863762,1,5,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5688,2.361416737,0,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.617,2.186278271,1,5,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.5566,1.749900116,0,5,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.4832,2.322169828,1,5,8,2,34,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4913,2.392754414,0,5,8,3,35,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4327,2.14098989,0,5,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.2696,1.895219665,1,5,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.4636,1.633274915,0,5,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,1,1.532,1.511362689,0,5,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5204,1.835651322,0,5,10,0,40,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,w,0,1.4287,2.373725502,1,5,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5cba50bf114fa5001aac5570,2021-10-22_16h59.49.576,arrow_simon_punish,2021.1.2,Win32,60.08893162,,,,,,,,,,,,,,p,1,1.5386,1.734649891,0,5,10,2,42,1,1,,,,,,,,,,,,,,
