instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0107,1.641660651,1,1,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8688,2.01760314,1,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.8446,2.26840062,1,1,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.9963,2.32190479,1,1,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.0297,2.348935931,1,1,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7338,2.209657716,1,1,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.4341,1.523886356,0,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.3736,1.747872977,1,1,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.9628,2.252923695,1,1,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6936,1.57623883,1,1,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.7439,1.841040666,1,1,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.4483,1.525740334,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8616,1.734389074,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8286,1.892149045,1,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.7425,2.20242107,1,1,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6273,1.685788036,1,1,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6298,2.238771853,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.9439,2.151355565,1,1,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.3087,1.544972156,1,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.2805,1.680079238,1,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.399,1.572541782,1,1,7,0,28,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.1168,1.963880897,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6154,1.512868657,1,1,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.1243,1.608355761,1,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.7983,1.588923357,1,1,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.9293,2.209321796,1,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.882,1.84067404,1,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0291,2.186920669,1,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8287,1.685794091,1,1,9,0,36,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6129,2.03935605,1,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0461,2.372858283,1,1,9,2,38,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.9291,1.606570212,1,1,9,3,39,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.6606,2.155658818,1,1,10,0,40,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7279,2.222401713,1,1,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.795,1.69568655,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.8118,2.429191434,1,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.9795,1.817476624,1,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0531,2.342939074,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.3782,1.522382987,1,1,11,2,46,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0279,2.416397829,1,1,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8934,2.343860835,1,1,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6943,2.322285121,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8624,1.701151005,1,1,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.677,1.821057522,1,1,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.5096,2.025449459,0,1,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,0.8728,1.541729047,1,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6776,1.728115792,1,1,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.5595,2.05468015,1,1,13,3,55,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.1474,2.103300928,1,1,14,0,56,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8285,1.85624991,1,1,14,1,57,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6438,2.162740107,1,1,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.927,1.635297018,1,1,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,,,,,,,,,,,,space,22.6889,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.8455,2.044243284,1,5,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,2.2311,2.153395219,1,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.1976,2.440280985,1,5,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.2919,1.880061859,1,5,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6811,2.238701043,1,5,1,0,4,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.929,2.288408098,1,5,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.7786,2.238381532,1,5,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.9292,2.446260592,1,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8285,1.822664558,1,5,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.2073,1.690669643,1,5,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.9146,2.299188395,1,5,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.134,2.404319388,1,5,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8286,2.126583045,1,5,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.5941,1.865435159,0,5,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.7677,2.085827841,1,5,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.9879,2.090896952,1,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7489,1.959629332,1,5,4,0,16,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.3255,1.647092249,1,5,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.5804,1.791336984,0,5,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.9796,2.167323833,1,5,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.745,2.237441443,1,5,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.0237,1.575433178,1,5,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6776,2.315353476,1,5,5,2,22,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6441,2.139030603,1,5,5,3,23,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.1259,1.504322705,1,5,6,0,24,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8325,2.440749153,1,5,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.4932,1.572915562,0,5,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.5338,2.17261621,0,5,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.5077,1.866616039,0,5,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.1746,1.684762784,1,5,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6274,1.675535189,1,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0124,1.995070108,1,5,7,3,31,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.886,1.69406401,1,5,8,0,32,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.931,1.670885163,1,5,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.6252,2.180957138,1,5,8,2,34,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,2.097,2.389344338,1,5,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.1639,2.318062575,1,5,9,0,36,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7664,1.969248966,1,5,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.9292,2.363175387,1,5,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.0131,2.313455375,1,5,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.862,1.890171054,1,5,10,0,40,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.862,2.08836389,1,5,10,1,41,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.8647,2.491911447,1,5,10,2,42,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.6864,2.206979692,1,5,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8286,2.290726491,1,5,11,0,44,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8367,1.922850661,1,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.7316,2.289377146,1,5,11,2,46,1,1,,,,,,,,,,,,,,
