instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5034,1.538977393,0,5,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4831,1.597899315,0,5,11,2,46,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5836,1.890034786,0,5,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5703,1.633930607,0,5,12,0,48,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.7032,2.071709385,1,5,12,1,49,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.3829,2.060461051,1,5,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.6387,2.478909385,1,5,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4641,2.041761323,0,5,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6901,2.451671996,1,5,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6237,1.774803413,1,5,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6511,2.484622836,1,5,13,3,55,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6078,1.619689485,1,5,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.4403,2.229323406,1,5,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4289,2.401883307,0,5,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.4198,2.057859841,1,5,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,,,,,space,22.4944,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5337,1.605317101,0,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.554,2.356527326,1,1,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4861,1.508099158,0,1,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4894,1.584737178,0,1,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.5839,2.411356456,1,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5592,1.954554,0,1,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.509,2.494426826,1,1,1,2,6,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.4874,1.840317588,1,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.582,2.265538348,1,1,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.6085,1.831333056,1,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5097,2.321286543,0,1,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5324,1.596303248,0,1,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4073,1.754415702,0,1,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5733,2.147727418,0,1,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.6485,2.404759193,1,1,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.3679,1.754932409,1,1,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.1437,1.659908591,1,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5045,2.056848474,0,1,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.7285,2.394175599,1,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5719,2.292184172,0,1,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.5074,2.223475858,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.8235,2.38712834,1,1,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.2559,1.594498767,1,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.665,2.348579688,1,1,5,3,23,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.1719,1.795629303,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.6014,1.795150421,1,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4243,2.026122685,0,1,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6057,1.930063251,1,1,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5522,1.654262412,0,1,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5712,2.050397628,0,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5578,2.085441825,0,1,7,2,30,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4594,1.557221156,0,1,7,3,31,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.4336,2.335865945,1,1,8,0,32,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6328,1.973825765,1,1,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.5007,2.110860466,1,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.1968,2.283279671,1,1,8,3,35,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4656,1.743684495,0,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5224,2.284181884,0,1,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5379,1.858291385,0,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.665,2.37506155,1,1,9,3,39,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.506,2.240111081,1,1,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.569,2.236326378,1,1,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.4727,2.388021399,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4904,1.769771024,0,1,10,3,43,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4412,1.503723361,0,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5895,2.335271063,0,1,11,1,45,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.1212,2.405030666,1,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5694,1.511271591,0,1,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.6636,2.40600111,1,1,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.6585,2.247955634,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.544,1.721959511,0,1,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4211,2.185888721,0,1,12,3,51,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.4145,1.693811549,1,1,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4579,2.202257634,0,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5735,1.614702221,0,1,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5118,1.993500831,0,1,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.6058,1.854826174,1,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.3832,2.052171387,1,1,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5722,1.662931725,0,1,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5346,1.62741201,0,1,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,,,,,space,77.2225,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.5759,2.155972666,1,5,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.3902,2.03879274,1,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.029,1.978107213,1,5,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5648,2.484082762,0,5,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.4796,2.213604624,1,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.4766,2.161747734,1,5,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4761,2.287673192,0,5,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5716,2.372392336,0,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5196,1.808041215,0,5,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.4863,2.451566123,1,5,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4133,2.143856342,0,5,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.6865,2.34097869,1,5,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.5137,2.279147132,0,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4937,1.761473387,0,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.5518,2.404103816,1,5,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,0,1.5554,2.353891311,1,5,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.604,2.373916227,1,5,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.3571,1.985215889,1,5,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,0,1.6337,2.428360924,1,5,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.6383,1.965480141,1,5,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,w,1,1.4589,1.724930714,0,5,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.4637,1.525491734,0,5,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5749,2.334037475,0,5,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61525181e018e4f7c9d94299,2021-10-27_09h15.49.547,arrow_simon_punish,2021.1.2,Win32,60.0528465,,,,,,,,,,,,,,p,1,1.5796,1.720707079,0,5,5,3,23,0,1,,,,,,,,,,,,,,
