instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3203,2.200708275,1,1,1,0,4,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.6412,2.270705182,1,1,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3018,1.928205586,1,1,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5177,1.945008257,0,1,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5342,1.57517486,0,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.183,1.703130062,1,1,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.6761,2.34690685,1,1,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.553,2.026170555,0,1,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.5342,2.200709733,1,1,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.2263,1.800183099,1,1,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.7917,2.080404464,1,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.4167,1.788359213,0,1,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3725,2.046034383,1,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.0995,1.74367096,1,1,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.4826,2.433328355,1,1,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.252,1.980137374,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.408,2.179920556,0,1,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.4667,1.949992147,0,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.1727,1.540283809,1,1,5,2,22,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.5329,2.301220879,0,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3326,1.584559875,1,1,6,0,24,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.6819,2.398002841,1,1,6,1,25,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3062,1.863571924,1,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.4476,2.254319977,1,1,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.4201,2.471044283,1,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.3195,2.233420589,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5382,1.834147774,0,1,7,2,30,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.4313,1.748672068,0,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.7652,2.342456919,1,1,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.4766,2.390301636,1,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3126,2.102979369,1,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.3506,1.7545634,1,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.5228,2.186336152,1,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.1832,1.91253712,1,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.7722,2.179847541,1,1,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.2339,1.67028622,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.7152,2.499906965,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.4823,1.91552946,1,1,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.4092,1.534752449,1,1,10,2,42,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.8167,1.870224654,1,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.2649,1.62373578,1,1,11,0,44,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.8845,1.729453188,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.2228,1.747146389,1,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3896,1.563778821,1,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.3726,1.903240111,1,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.0016,2.277800808,1,1,12,1,49,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.5383,1.863025061,1,1,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.418,1.910723601,0,1,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.233,2.160050167,1,1,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.5167,2.107723713,0,1,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.346,1.620063027,1,1,13,2,54,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.2501,1.96260685,1,1,13,3,55,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.7007,2.280493543,1,1,14,0,56,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.5175,1.950964955,0,1,14,1,57,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,0.3959,2.183343713,1,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.7832,1.531163577,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,space,12.6674,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.6017,2.02138184,1,5,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.2456,1.711993012,1,5,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,0,1.5866,2.175357334,1,5,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5845,2.100671127,0,5,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.7654,2.205356315,1,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.784,2.452614519,1,5,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,0,1.2995,1.890247298,1,5,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.1225,1.742296014,1,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,0.2652,1.505388515,1,5,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.3623,1.705495317,1,5,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.433,1.930684607,0,5,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.104,1.525400343,1,5,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,2.3325,2.301045692,1,5,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5838,1.856794447,0,5,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.0744,1.531122289,1,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.2067,1.69915726,1,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5658,1.583923846,0,5,4,0,16,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.1748,1.730887627,1,5,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.6642,2.22350476,1,5,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5071,1.672977829,0,5,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.9677,2.442641609,1,5,5,0,20,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.4926,1.901101086,0,5,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3917,1.783505211,1,5,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.617,2.18854204,1,5,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.4693,1.529787756,0,5,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.5943,1.851864824,0,5,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.4975,2.030144304,0,5,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.3335,1.604305144,1,5,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.6776,2.316977664,1,5,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.2093,1.912303744,1,5,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.198,1.708459239,1,5,7,2,30,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.6004,2.132608851,1,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.4412,2.088289676,0,5,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,0,1.3491,1.967149577,1,5,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,2.1814,2.269023889,1,5,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.5502,1.994972025,0,5,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.4675,1.991398543,0,5,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.6991,1.544909471,1,5,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.5335,2.001233671,0,5,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.8402,2.348002349,1,5,9,3,39,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.6432,2.011705211,1,5,10,0,40,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,w,1,1.7013,2.142788041,1,5,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61095ad583e96c3096df5b0b,2021-10-27_11h10.34.063,arrow_simon_punish,2021.1.2,Win32,59.98440405,,,,,,,,,,,,,,p,1,1.7654,2.271371595,1,5,10,2,42,0,1,,,,,,,,,,,,,,
