instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,,,,,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,p,2.468,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,p,2.4848,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,p,2.4853,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,p,2.464,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,space,0,113.2426,p,0,0.3554,2.25446952,1,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.5476,1.859123611,0,1,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.0361,1.574022111,1,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.2199,1.887666531,1,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.3393,1.924053609,1,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.01,1.517508432,1,1,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.385,1.509469224,1,1,1,2,6,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.3862,1.778362327,1,1,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.8682,2.015716123,1,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,2.1394,2.018970006,1,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.9014,2.304996283,1,1,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.4414,1.992950239,0,1,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.9227,1.506656774,1,1,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.3181,1.824994521,1,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,2.1671,2.407466592,1,1,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.6182,2.208409415,1,1,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.4225,1.798318561,0,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6705,2.213896756,1,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.8521,2.235225778,1,1,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.4152,1.777564261,0,1,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,2.0655,1.743899797,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.9421,1.894224488,1,1,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.3178,1.718213194,1,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.9531,2.482301358,1,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.8008,2.095874651,1,1,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6348,2.26816987,1,1,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.524,1.979709094,1,1,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6186,2.10188063,1,1,6,3,27,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.2555,1.836004327,1,1,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.7724,2.215793101,1,1,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.8072,2.220789949,1,1,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7213,1.850059956,1,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.4855,2.063769419,0,1,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6847,2.185099323,1,1,8,1,33,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.5788,2.256648145,0,1,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.3177,2.160164122,1,1,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.3371,1.917620986,1,1,9,0,36,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.7868,1.851333801,1,1,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.5119,2.165667464,0,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.0664,1.577716193,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.7194,1.730823015,1,1,10,0,40,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7072,1.98409635,1,1,10,1,41,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.2598,1.745343905,1,1,10,2,42,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.8399,2.087043906,1,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.7088,1.559051883,1,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.644,1.779813689,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6335,2.418961452,1,1,11,2,46,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.4777,1.670844042,0,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.75,2.020691618,1,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.6014,2.246582888,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6728,1.671300449,1,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.7516,2.389466904,1,1,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.8971,2.492083944,1,1,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.661,1.818642697,1,1,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.6692,2.283431106,1,1,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7513,2.31587019,1,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7676,2.043102987,1,1,14,0,56,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6418,1.619200991,1,1,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6585,1.528761398,1,1,14,2,58,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.7077,2.356279559,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,,,,,,,,,,,,space,14.5725,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,2.8584,2.376994962,1,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.3299,1.802471206,1,5,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.2139,1.684927265,1,5,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.9186,2.41837374,1,5,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.8372,1.901380686,1,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.8711,2.407341847,1,5,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.7513,1.839871694,1,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.3257,1.953424645,1,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,2.0443,2.445440247,1,5,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6162,1.660120975,1,5,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.651,1.809969739,1,5,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6513,1.570104409,1,5,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.9026,2.088854598,1,5,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.8515,2.109184871,1,5,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.5843,1.58495553,0,5,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.4816,2.138468487,1,5,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,0,1.481,2.470043789,1,5,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6246,1.830507875,1,5,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6848,1.922840736,1,5,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.68,1.714897088,1,5,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.3933,1.609891878,1,5,5,0,20,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,2.0178,2.216060189,1,5,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7347,2.36719474,1,5,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.833,2.487213832,1,5,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.9414,2.067382242,1,5,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6627,1.85072607,1,5,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.7507,2.360848284,1,5,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7852,1.882038021,1,5,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7972,2.290459261,1,5,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.7414,2.08972965,1,5,7,1,29,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6037,1.71216336,1,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.7688,1.507104341,1,5,7,3,31,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,0,1.6281,2.373991181,1,5,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.6681,2.413477707,1,5,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,w,1,1.869,2.294939286,1,5,8,2,34,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615224b6fec95dfc43439c28,2021-10-22_17h01.15.763,arrow_simon_punish,2021.1.2,Win32,59.93048064,,,,,,,,,,,,,,p,1,1.6168,2.143535141,1,5,8,3,35,1,1,,,,,,,,,,,,,,
