instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.239,1.562007695,1,5,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.103,2.36631765,1,5,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.037,2.241468995,1,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.993,2.204250844,1,5,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.91,1.719501985,1,5,11,3,47,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.186,1.538967387,1,5,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.042,2.296015246,1,5,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.739,2.451390434,1,5,12,2,50,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,0,2.162,2.318049767,1,5,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.839,2.237700955,1,5,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.793,2.114020547,1,5,13,1,53,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.572,1.861378894,0,5,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.67,1.642269591,1,5,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.973,1.657265228,1,5,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.361,2.421285046,1,5,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.606,1.704453159,1,5,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.038,2.214236612,1,5,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,space,24.517,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.404,1.763771436,0,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.388,2.306163393,1,1,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.504,1.821573071,0,1,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.16,2.44536483,1,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.836,2.004653459,1,1,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.921,2.09692748,1,1,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.071,2.24469037,1,1,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.988,1.618106064,1,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.924,1.851399067,1,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.956,1.687756327,1,1,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.305,1.590467587,1,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.903,1.991708249,1,1,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.055,2.266561613,1,1,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.778,2.033794836,1,1,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.805,2.157344039,1,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.058,2.46901803,1,1,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.572,1.876076954,0,1,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.754,1.833367656,1,1,4,1,17,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,0,1.737,2.174289842,1,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.337,1.563229732,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.844,1.690164523,1,1,5,0,20,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.909,1.727310445,1,1,5,1,21,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.621,1.819659934,1,1,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.87,1.979189269,1,1,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.922,1.878800133,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.921,1.886579411,1,1,6,1,25,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.959,2.176473463,1,1,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.437,1.688037234,0,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.188,2.130183013,1,1,7,0,28,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.92,2.213941662,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.705,1.662495931,1,1,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.154,2.186843535,1,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.703,1.727561618,1,1,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.971,2.351178362,1,1,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.205,2.317608411,1,1,8,2,34,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.704,1.840064811,1,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.71,1.556263039,1,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.894,1.620661852,1,1,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.974,1.704464965,1,1,9,2,38,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.954,2.247746817,1,1,9,3,39,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.057,2.409854601,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.97,2.383581798,1,1,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.537,2.044268311,0,1,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.654,1.81657767,1,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.82,1.901053704,1,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.788,1.929814992,1,1,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.021,2.261553993,1,1,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.522,1.948920761,0,1,11,3,47,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.97,2.195271152,1,1,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.189,1.593740091,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.244,1.807931457,1,1,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.14,2.422533067,1,1,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.237,1.503741941,1,1,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.153,1.795654966,1,1,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,2.059,2.017109477,1,1,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.572,1.683788384,0,1,13,3,55,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.62,1.889031154,1,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.586,1.870803348,0,1,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,3.29,1.892636824,1,1,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.904,1.901466439,1,1,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,space,18.335,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.327,1.804930213,1,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.587,1.985276523,0,5,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.058,1.503775455,1,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.373,1.661178705,1,5,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.87,2.204502526,1,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.772,2.123744488,1,5,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.804,2.223496143,1,5,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.103,1.620308709,1,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.604,2.146114031,1,5,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.224,1.734891802,1,5,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.307,2.442728713,1,5,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,2.154,2.058602223,1,5,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.159,1.580250055,1,5,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,0,2.087,2.2257576,1,5,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.373,1.626747006,1,5,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.77,1.979126829,1,5,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.873,1.565835222,1,5,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.905,1.5537091,1,5,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.419,1.64718882,0,5,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,p,1,1.336,1.714062347,1,5,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ed9c285b8c16356b385a97f,2021-10-22_16h20.24.725,arrow_simon_punish,2021.1.2,Win32,59.88023952,,,,,,,,,,,,,,w,1,1.772,2.3202305,1,5,5,0,20,2,1,,,,,,,,,,,,,,
