instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.5142,2.308860381,1,1,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5375,2.013533812,0,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.2405,1.711657602,1,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.7346,1.923152552,1,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4957,1.974603366,0,1,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.8175,2.478233364,1,1,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5914,1.931898448,0,1,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5713,1.652637533,0,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.72,2.498072705,1,1,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5707,2.255380932,0,1,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4863,1.571245226,0,1,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.5801,2.336851862,1,1,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5039,1.860708678,0,1,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5902,2.232669559,0,1,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.5506,2.25014483,1,1,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.5874,1.672070728,1,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.7508,2.47267889,1,1,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.8554,1.555758097,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6047,2.03527658,1,1,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.8851,2.284024218,1,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5592,1.909388702,0,1,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6007,1.96865245,1,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5695,1.557704163,0,1,6,0,24,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5932,2.114329547,1,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.6061,1.513054346,1,1,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.6339,2.018409514,1,1,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.7036,2.074078836,1,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.508,1.901441035,0,1,7,1,29,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5931,1.756837065,0,1,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.7092,2.368359441,1,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5742,1.608233036,0,1,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.484,1.946687408,0,1,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.521,1.71719825,0,1,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5924,2.262605915,1,1,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.7842,2.467793007,1,1,9,0,36,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4929,1.695645962,0,1,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5673,2.143131551,0,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.7792,2.385391271,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.5135,1.536695042,1,1,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.6912,2.399368427,1,1,10,1,41,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.542,1.598370714,0,1,10,2,42,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5701,1.743329879,0,1,10,3,43,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.6561,2.394535351,1,1,11,0,44,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5838,2.024191572,0,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5183,2.070666479,0,1,11,2,46,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.461,2.013692498,0,1,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6059,2.20561063,1,1,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6101,1.86357476,1,1,12,1,49,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5422,1.575281314,0,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5556,2.070336332,0,1,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5339,1.571600159,0,1,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.7172,2.427366136,1,1,13,1,53,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.7003,1.797732354,1,1,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.7032,2.063231663,1,1,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.578,1.717698968,0,1,14,0,56,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.6043,2.238539511,1,1,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.617,1.615086982,1,1,14,2,58,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.513,2.088048273,0,1,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,space,96.4673,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5606,1.751299238,0,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6227,1.916907096,1,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.487,1.543354437,0,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5221,2.012765407,0,5,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4711,1.960250722,0,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4866,2.10941929,0,5,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5038,2.128579066,0,5,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5127,1.942229544,0,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4522,1.713093259,0,5,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4702,1.659871297,0,5,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4808,1.871092618,0,5,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.6869,2.437377985,1,5,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.576,2.126598603,0,5,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5207,2.025162253,0,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5679,1.824573034,0,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.636,2.373169665,1,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.614,2.203487729,1,5,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5228,2.146291109,0,5,4,1,17,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.6072,2.371035311,1,5,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4467,1.633728221,0,5,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5577,2.178868572,0,5,5,0,20,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.497,1.634053853,0,5,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4591,2.073787137,0,5,5,2,22,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4775,1.586396979,0,5,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5966,2.115181525,0,5,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5192,1.710640083,0,5,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5912,1.866561352,0,5,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.6955,2.497554593,1,5,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4798,1.820746664,0,5,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.6339,2.416328596,1,5,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.8171,2.157447953,1,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4438,2.078287978,0,5,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5173,2.25372729,0,5,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4228,1.664495928,0,5,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.3967,2.054499634,1,5,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.3341,1.977078425,1,5,8,3,35,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4724,1.656885144,0,5,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4808,1.741268346,0,5,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.487,2.205050108,0,5,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4933,1.974020758,0,5,9,3,39,0,1,,,,,,,,,,,,,,
