instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.025,2.123894569,1,5,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.216,2.499190868,1,5,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.318,1.524155141,1,5,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.104,1.851247053,1,5,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.052,1.762142926,1,5,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.035,1.73146733,1,5,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.103,2.037106832,1,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.046,2.006041402,1,5,11,2,46,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.207,2.435824629,1,5,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,1.249,2.457411205,1,5,12,0,48,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.155,2.220515824,1,5,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.016,1.751621914,1,5,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.024,1.763398049,1,5,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.024,1.957861398,1,5,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.079,2.124414691,1,5,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.14,2.206233492,1,5,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.994,1.632105044,1,5,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.121,2.122827489,1,5,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.07,1.986506978,1,5,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.067,1.970467139,1,5,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.037,1.830011864,1,5,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,space,16.655,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1,1.702153644,1,1,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.129,2.067697056,1,1,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.054,1.516112453,1,1,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.131,2.362538719,1,1,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.062,2.138600447,1,1,1,0,4,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.102,2.102751152,1,1,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.033,1.50044603,1,1,1,2,6,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.252,2.494779252,1,1,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,0,1.259,2.471497607,1,1,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.051,1.822671069,1,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.208,2.157189957,1,1,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.033,1.810799852,1,1,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.949,1.844968388,1,1,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.05,1.597825853,1,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,1.127,2.312618174,1,1,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.169,2.293430711,1,1,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.415,2.424490632,0,1,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.023,1.82497701,1,1,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.057,1.543058246,1,1,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.038,1.724255318,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.133,2.090442499,1,1,5,0,20,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.151,2.259398561,1,1,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.267,2.376950606,1,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.055,1.837962978,1,1,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.051,1.758580484,1,1,6,0,24,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.003,1.571764344,1,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.035,2.157413353,1,1,6,2,26,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.052,2.234059076,1,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,1.191,2.437465407,1,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.006,1.642538767,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.124,1.723176182,1,1,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.206,2.288864499,1,1,7,3,31,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.027,1.83699683,1,1,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.159,2.203221793,1,1,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.391,2.49759034,1,1,8,2,34,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.069,1.641031012,1,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.235,2.38947809,1,1,9,0,36,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.024,1.905143352,1,1,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.034,1.773105615,1,1,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.19,2.015218455,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.101,2.262909848,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.101,1.95414276,1,1,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.869,1.992720108,1,1,10,2,42,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.069,1.723261315,1,1,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.226,2.381300295,1,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.033,1.563326417,1,1,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.966,1.534597726,1,1,11,2,46,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.057,2.108107534,1,1,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.138,2.344923899,1,1,12,0,48,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.026,1.622528802,1,1,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.039,1.854164491,1,1,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.168,2.386660352,1,1,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.974,1.671370346,1,1,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.989,1.664223126,1,1,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.036,1.81662484,1,1,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.972,1.560548304,1,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.001,1.945353145,1,1,14,0,56,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.056,1.89513712,1,1,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.083,2.109936855,1,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.244,2.124680507,1,1,14,3,59,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,space,5.236,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.038,1.718926873,1,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.069,1.796640398,1,5,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.015,1.690230302,1,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.936,1.855443422,1,5,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.342,2.420474086,1,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.208,2.09373593,1,5,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.041,1.667728453,1,5,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.067,2.13455442,1,5,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.936,2.064432497,1,5,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.209,2.297775597,1,5,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.074,2.097027711,1,5,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.049,2.035258958,1,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.056,1.722989794,1,5,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.034,1.652637572,1,5,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.117,2.159663497,1,5,3,2,14,3,1,,,,,,,,,,,,,,
